Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgzDy4QnhYKHzXZLZZZ4AaABAg,@webbot1083,,1,H4YK_7MAckk,0,0,2023-06-29T03:24:24Z,"I&#39;m not a developer, but I keep coming back to watch this vid, because the female in the vid (Isa) is mesmerizing to me! She is maybe the most beautiful woman I think I&#39;ve ever seen. I know she is super-intelligent, but her beauty has me captivated. Wow!!!",2023-06-29T03:24:24Z
Ugwj_I7LKNLHL1c6jyZ4AaABAg,@hernanduquelsky3007,,1,H4YK_7MAckk,0,1,2023-06-27T20:25:46Z,"it&#39;s a pity they don&#39;t put the videos here on youtube, the transcription doesn&#39;t let you follow the course fluently and understand it well.",2023-06-27T20:25:46Z
UgyWiVxMGf8tr6aQndh4AaABAg,@jean-michelbendaci2564,,1,H4YK_7MAckk,0,0,2023-06-24T20:11:05Z,Hello Andrew GN FF Leí followed,2023-06-24T20:11:05Z
UgyUCuUbn45jlVYKu5B4AaABAg,@jean-michelbendaci2564,,1,H4YK_7MAckk,0,0,2023-06-12T17:28:09Z,Sexual harassment on LinkedIn.,2023-06-12T17:28:09Z
UgyA8S4gdoaAiRmIO2h4AaABAg,@muhammadidrees42,,1,H4YK_7MAckk,0,0,2023-06-03T09:37:49Z,When I click &#39;Learn for free&#39; the page never opens!,2023-06-03T09:37:49Z
Ugw-Gumj0CX2IuyE3op4AaABAg,@mishrr,,1,H4YK_7MAckk,0,0,2023-06-02T03:06:33Z,You are the best Professor.,2023-06-02T03:06:33Z
UgxUob-USIAuc1SGAmx4AaABAg,@jeffclark9477,,1,H4YK_7MAckk,0,0,2023-06-02T00:08:41Z,I love isa,2023-06-02T00:08:41Z
Ugz1fQ8LVpcl4ndKtMd4AaABAg,@Jirayu.Kaewprateep,,1,H4YK_7MAckk,0,0,2023-05-24T16:48:44Z,"📺💬 We can build text output by expanding text input and transforming it,  language models, and prompting.<br>🥺💬 In some applications before language models apply to create words or sentences Grammarly, it interferes with an updated word or remark that is different from the pre-created language model but that will be nice if the new word is automatically sorted by favorite and updated language model at the same time use it.<br>🥺💬 I think more than use with prompting when input is data it can create of target mapping format date sample 4 bits data to 8 bits for packages types and other applications do not limits to only prompting in text or voice.<br>🥺💬 I took one of the course and now I am waiting for myself ready to take another course that is interesting for me.",2023-05-24T16:49:33Z
UgxYJ1p4awaGUiPAxQx4AaABAg,@massa100,,1,H4YK_7MAckk,1,4,2023-05-23T01:59:35Z,"Thanks to you both! Expertise at best and not those other fancy YouTubers with clickbaits… I’ve joined the course, well done !",2023-05-23T01:59:35Z
UgxYJ1p4awaGUiPAxQx4AaABAg.9q1rlas_egw9sIsq8QUXko,@layeksandeep,UgxYJ1p4awaGUiPAxQx4AaABAg,2,H4YK_7MAckk,0,0,2023-07-18T09:38:48Z,Bro in course they are teaching from some others platforms why not CHATGPT/ Google bard ? Can I use there example in CHATGPT,2023-07-18T09:38:48Z
UgyzGuOzuSBrZFGJLmZ4AaABAg,@user-gb2oi1ic1p,,1,H4YK_7MAckk,0,0,2023-05-22T17:43:17Z,Where can I find the course pls?,2023-05-22T17:43:17Z
Ugz_Kh3IuvN4L_JRnlF4AaABAg,@nothing9259,,1,H4YK_7MAckk,0,0,2023-05-20T06:21:15Z,All money making schemes. No knowledge.,2023-05-20T06:21:15Z
UgyfHHfZf88kVKTrihd4AaABAg,@vamangori5635,,1,H4YK_7MAckk,2,0,2023-05-18T14:52:33Z,Its a high quality course and im glad that i have this opportunity to learn it from the experts <br>But i only have one query<br>I didn&#39;t get certificate for the compilation of the course is there any ?? <br>If it isn&#39;t can you please provide it <br>Im very heartful for that if you give me certificate for that <br>Thank you,2023-05-18T14:52:33Z
UgyfHHfZf88kVKTrihd4AaABAg.9prNFdGXSBD9sjpasrluzM,@se_a_53_sahilkhane9,UgyfHHfZf88kVKTrihd4AaABAg,2,H4YK_7MAckk,0,0,2023-07-29T06:09:15Z,Heyy... I am also having same query do you get certificate or not...,2023-07-29T06:09:15Z
UgyfHHfZf88kVKTrihd4AaABAg.9prNFdGXSBD9tnVmYj7ced,@prashantlamba,UgyfHHfZf88kVKTrihd4AaABAg,2,H4YK_7MAckk,0,0,2023-08-24T12:55:42Z,I have completed the course but I have no idea about developing. So can anyone please tell me how to use this course knowledge to create applications.,2023-08-24T12:55:42Z
UgyTfSrccfojODMtqlh4AaABAg,@YourWayOut101,,1,H4YK_7MAckk,0,0,2023-05-18T00:52:22Z,I thought this is the course.,2023-05-18T00:52:22Z
Ugw9Rdv91bVOpW6mC3F4AaABAg,@AdlejandroP,,1,H4YK_7MAckk,0,0,2023-05-16T15:24:54Z,I feel all the answers where made with chat gpt,2023-05-16T15:24:54Z
UgxIv4IaU_eoSW7Fh6V4AaABAg,@digigoliath,,1,H4YK_7MAckk,0,1,2023-05-15T07:21:10Z,❤❤ wonderful,2023-05-15T07:21:10Z
UgyeYnlmqG8XEfPKBKZ4AaABAg,@ChinaFeastStream,,1,H4YK_7MAckk,0,1,2023-05-13T14:15:28Z,"Great Course! Thanks, Andrew",2023-05-13T14:15:28Z
UgyYAp7cImqDv2IzTJh4AaABAg,@unpolish,,1,H4YK_7MAckk,0,1,2023-05-12T11:01:27Z,Doing it right now! Thanks for the opportunity!,2023-05-12T11:01:27Z
UgxJsr3WHv41338fXx54AaABAg,@thanhquachable,,1,H4YK_7MAckk,4,3,2023-05-11T10:46:53Z,"I just finished this course, high-quality and practical materials, highly recommended ❤",2023-05-11T10:46:53Z
UgxJsr3WHv41338fXx54AaABAg.9pZu_7pt1v59p_RZ-gK2ae,@korinadavila8346,UgxJsr3WHv41338fXx54AaABAg,2,H4YK_7MAckk,0,0,2023-05-11T15:43:49Z,Donde lo viste??? Pasas el link,2023-05-11T15:43:49Z
UgxJsr3WHv41338fXx54AaABAg.9pZu_7pt1v59t1Rg1vOn-q,@SYETC200_SuyashSingh,UgxJsr3WHv41338fXx54AaABAg,2,H4YK_7MAckk,0,1,2023-08-05T11:37:04Z,did u get certificate,2023-08-05T11:37:04Z
UgxJsr3WHv41338fXx54AaABAg.9pZu_7pt1v59t1SwMYKwXX,@thanhquachable,UgxJsr3WHv41338fXx54AaABAg,2,H4YK_7MAckk,0,1,2023-08-05T11:48:02Z,"@@SYETC200_SuyashSingh no I couldn&#39;t care less about getting a certificate, I am too busy applying what I learn and building my app to get a certificate (which is not worth much in the market).😂",2023-08-05T11:48:02Z
UgxJsr3WHv41338fXx54AaABAg.9pZu_7pt1v59tnVbY51SBz,@prashantlamba,UgxJsr3WHv41338fXx54AaABAg,2,H4YK_7MAckk,0,1,2023-08-24T12:54:11Z,I have completed the course but I have no idea about developing. So can anyone please tell me how to use this course knowledge to create applications.,2023-08-24T12:54:11Z
UgyRSFH3Qz7PNDpiXeB4AaABAg,@Yagyaansh,,1,g7dv-Lnuor4,0,0,2023-05-19T13:34:59Z,There is a need for Ng to upgrade his mic. The voice is so high treble,2023-05-19T13:34:59Z
UgxDG-L9fbQ0-YRF0TB4AaABAg,@SaffatUllah,,1,g7dv-Lnuor4,0,2,2023-05-13T19:36:27Z,"I’m a complete beginner in this field, but AI really excites me. I know Professor Ng says that this is a beginner friendly program, but to anyone who has done this course or is currently doing it: do you think it’s easy enough for a complete noob?",2023-05-13T19:36:27Z
Ugzvud0xgxQtc7_khz54AaABAg,@MilciadesAndrion,,1,g7dv-Lnuor4,0,0,2023-05-06T04:42:56Z,"I previously took a course with you and found it to be very inspiring. The course allowed me to learn about concepts that were previously unknown to me, and I appreciate you sharing your knowledge. Thank you for the opportunity to learn and grow under your instruction.",2023-05-06T04:42:56Z
UgxgwuHUvlt09UNrhRB4AaABAg,@TheAero,,1,g7dv-Lnuor4,0,0,2023-04-25T07:40:21Z,I am working on finishing all the AI related specilizations from DeepLearningAI. Feel I can build all around skills on different topics as well as get certified and make a portfolio through the assignments.,2023-04-25T07:40:21Z
UgxbCOLAzDC8TMa6fVN4AaABAg,@aycone7230,,1,g7dv-Lnuor4,0,0,2023-04-05T09:46:23Z,"i would like to enroll to original course, where can i find it? I don&#39;t mind more math.",2023-04-05T09:47:17Z
UgzPc7HEcO7YQM4ULEt4AaABAg,@mathman1475,,1,g7dv-Lnuor4,0,1,2023-03-19T13:29:47Z,I took the previous version and enjoyed the math portion.  I hope they kept optional  modules for the math portions.,2023-03-19T13:29:47Z
Ugwtpn3mf7mfybVEhLx4AaABAg,@neoblackcyptron,,1,g7dv-Lnuor4,0,4,2023-03-18T16:29:39Z,"Prof.Andrew&#39;s course on Machine Learning which I took back in 2018, inspired and changed my life, thanks to that, today I am finishing a degree in Robotics, and AI,  using machine learning with computer vision on a robotics project. All this was possible only because i took his course back in 2018 which transformed my life.",2023-03-18T16:29:39Z
Ugz6hxLHHqBHzq72meB4AaABAg,@yaartera1062,,1,g7dv-Lnuor4,0,1,2023-03-16T23:52:21Z,course 3 of your specialization &#39;mathematics for machine learning and data science&#39; does not have any content to access.,2023-03-16T23:52:21Z
UgyzM99AMoCGKMFbDsB4AaABAg,@roadto200million,,1,g7dv-Lnuor4,0,1,2023-03-14T13:06:37Z,"So when you go to Coursera there is a button Enroll for free, but when you click it it asks to start a 7 day trial and after that you need to pay $49 per month. Is this a free or paid course and is there any way to access it for free, at least lectures if not assignments.",2023-03-14T13:06:37Z
UgzAOEBC27_cMk9MOeJ4AaABAg,@brand_blitz,,1,g7dv-Lnuor4,0,1,2023-03-14T07:44:13Z,The course I absolutely recommend everyone who are into machine learning,2023-03-14T07:44:13Z
UgywKXWtpGq_ZHAmD3V4AaABAg,@hecnehecneyev470,,1,g7dv-Lnuor4,0,0,2023-03-11T20:02:29Z,It would be better if it was free. I am asked for card information.,2023-03-11T20:02:29Z
Ugwz1A0WrWnatw4MsVJ4AaABAg,@MrBemnet1,,1,g7dv-Lnuor4,0,1,2023-03-11T16:57:59Z,"You will be disappointed when you find out ML code is tiny part of ML system. Unless you find your self in a mature organization that have data engineers  ,software engineers ,devops people you would you can&#39;t see fruits of your your model.",2023-03-11T16:58:16Z
UgyJ3Jy0lqvspJF81uh4AaABAg,@brianaichlmayr,,1,g7dv-Lnuor4,0,7,2023-03-11T14:22:34Z,"The math sections kicked my butt and I was not able to complete this course originally, I am happy it has been reevaluated and will look towards taking this course again!",2023-03-11T14:22:34Z
UgyLf4QjZAQHX-RL5lB4AaABAg,@mykun8737,,1,g7dv-Lnuor4,3,1,2023-03-11T05:22:45Z,Could you please remake the specialization  deep learning?,2023-03-11T05:22:45Z
UgyLf4QjZAQHX-RL5lB4AaABAg.9n6FzjzxDGn9nN0QeIutD1,@commencater,UgyLf4QjZAQHX-RL5lB4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-17T17:33:49Z,When did you did this specialization? In the website it&#39;s written they updated it on April 2021.,2023-03-17T17:33:49Z
UgyLf4QjZAQHX-RL5lB4AaABAg.9n6FzjzxDGn9nN3dNgs9FJ,@mykun8737,UgyLf4QjZAQHX-RL5lB4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-17T18:01:55Z,"@@commencater the course is too old, it&#39;s been released for almost 10 years",2023-03-17T18:01:55Z
UgyLf4QjZAQHX-RL5lB4AaABAg.9n6FzjzxDGn9nNxwRju_0N,@commencater,UgyLf4QjZAQHX-RL5lB4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-18T02:22:35Z,"@@mykun8737 Okay. I haven&#39;t done it, but in their website they says they updated it with including Python lessons.",2023-03-18T02:23:05Z
UgyvpZaOSXfE7SH5Fgd4AaABAg,@hongbo-wei,,1,g7dv-Lnuor4,1,10,2023-03-10T14:23:07Z,"Thank you, Prof. Andrew. I&#39;ve completed the first two parts of the specialization. Now I&#39;m doing the third part. I&#39;ll keep learning, and I hope I can be an AI engineer within a few years.",2023-03-10T14:23:07Z
UgyvpZaOSXfE7SH5Fgd4AaABAg.9n4e1d66D6H9nFQJdbH9Ts,@wafflecat711,UgyvpZaOSXfE7SH5Fgd4AaABAg,2,g7dv-Lnuor4,0,1,2023-03-14T18:46:08Z,"We can start the course at anytime, right?",2023-03-14T18:46:08Z
Ugz0NdIpWvwkQR1QRB94AaABAg,@waitwhat9669,,1,g7dv-Lnuor4,0,1,2023-03-10T09:07:47Z,is it free?,2023-03-10T09:07:47Z
Ugww3p8mfKSddm0Pejl4AaABAg,@jorgeabraham3414,,1,g7dv-Lnuor4,3,3,2023-03-10T01:38:51Z,"I took the Specialization and is really great content. It is really a total upgrade over the old ML course and even over the DL specialization,  I say it in terms of production of course, the DL Spec deserves a full re work or update, because the video quality sucks... in this ML specialization everything is shiny and visually engaging, I hope the DL Spec receives the same treatment",2023-03-10T01:38:51Z
Ugww3p8mfKSddm0Pejl4AaABAg.9n3H_1rOVS_9nN0W45MEn9,@commencater,Ugww3p8mfKSddm0Pejl4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-17T17:34:34Z,When did you do this specialization? In the website it&#39;s written they updated it on April 2021.,2023-03-17T17:34:34Z
Ugww3p8mfKSddm0Pejl4AaABAg.9n3H_1rOVS_9nN4Z6nJDC5,@jorgeabraham3414,Ugww3p8mfKSddm0Pejl4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-17T18:09:56Z,"@@commencater The ML one? I just finished a couple of months ago and I just started the DL, I&#39;m just in the first course",2023-03-17T18:09:56Z
Ugww3p8mfKSddm0Pejl4AaABAg.9n3H_1rOVS_9nNxlCPPzdZ,@commencater,Ugww3p8mfKSddm0Pejl4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-18T02:21:03Z,@@jorgeabraham3414 DL. I wish to attend it in future. They last updated it in 2021 as per website.,2023-03-18T02:21:03Z
UgxdP8GurKqecy6lMXx4AaABAg,@TheHomeAlone66,,1,g7dv-Lnuor4,0,5,2023-03-09T19:13:19Z,Thank you for your dedications on helping the people take stairs professor.,2023-03-09T19:13:19Z
UgyQ1dL2_pZscjSKNId4AaABAg,@abdulwahabkhan1086,,1,g7dv-Lnuor4,2,40,2023-03-09T13:45:18Z,I completed this specialization 3 months ago. I can not express enough how beautiful this specialization is. I would totally recommend it.,2023-03-09T13:45:18Z
UgyQ1dL2_pZscjSKNId4AaABAg.9n2-usih3ea9yOo_FkRXOu,@syedarrafi4213,UgyQ1dL2_pZscjSKNId4AaABAg,2,g7dv-Lnuor4,0,0,2023-12-16T20:05:21Z,Can you apply for jobs after finishing this course? I mean does the course offer that much learning?,2023-12-16T20:05:21Z
UgyQ1dL2_pZscjSKNId4AaABAg.9n2-usih3ea9yOvbohiWfR,@abdulwahabkhan1086,UgyQ1dL2_pZscjSKNId4AaABAg,2,g7dv-Lnuor4,0,1,2023-12-16T21:06:52Z,"@syedarrafi4213 Not at all. The courses are meant to give fundamental knowledge. Job acquisition depends on the practical skillset. But if you want to get started, this ML Specialization is top-notch, and I highly recommend it.",2023-12-16T21:06:52Z
UgxyArFGeFNxQHD4L_J4AaABAg,@adityarajora7219,,1,g7dv-Lnuor4,7,3,2023-03-09T05:02:10Z,Do MS first..else there are no jobs.,2023-03-09T05:02:10Z
UgxyArFGeFNxQHD4L_J4AaABAg.9n142JtsQfP9nO9nRgDzyc,@rashedulkabir6227,UgxyArFGeFNxQHD4L_J4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-18T04:14:57Z,Many people with no MS have their software engineering jobs.,2023-03-18T04:14:57Z
UgxyArFGeFNxQHD4L_J4AaABAg.9n142JtsQfP9nR_5v-F5E5,@adityarajora7219,UgxyArFGeFNxQHD4L_J4AaABAg,2,g7dv-Lnuor4,0,1,2023-03-19T12:02:32Z,"@@rashedulkabir6227 Yeah, But no ML jobs.",2023-03-19T12:02:32Z
UgxyArFGeFNxQHD4L_J4AaABAg.9n142JtsQfP9nvZVEOpxAy,@Ai-Future,UgxyArFGeFNxQHD4L_J4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-31T12:53:42Z,@@adityarajora7219 what is the cause of jobs shortage?,2023-03-31T12:53:42Z
UgxyArFGeFNxQHD4L_J4AaABAg.9n142JtsQfP9nvyr0qyrO7,@adityarajora7219,UgxyArFGeFNxQHD4L_J4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-31T16:44:00Z,"@@Ai-Future no job shortage, this field just requires higher studies!",2023-03-31T16:44:00Z
UgxyArFGeFNxQHD4L_J4AaABAg.9n142JtsQfP9r5-sWQFq0R,@fintech1378,UgxyArFGeFNxQHD4L_J4AaABAg,2,g7dv-Lnuor4,0,0,2023-06-18T03:48:17Z,Master?,2023-06-18T03:48:17Z
UgydrRcE1E5FXoS-vlF4AaABAg,@eni4ever,,1,g7dv-Lnuor4,0,2,2023-03-09T00:46:57Z,Andrew is IMMORTAL! Q.E.D.,2023-03-09T00:46:57Z
Ugx4OemJUD2BmJQuVbF4AaABAg,@ostensibly531,,1,g7dv-Lnuor4,3,20,2023-03-08T23:32:37Z,Hadn&#39;t this existed for YEARS on Coursera?,2023-03-08T23:32:37Z
Ugx4OemJUD2BmJQuVbF4AaABAg.9n0UKXzFKvs9n0xLhp4alO,@madhavgupta4490,Ugx4OemJUD2BmJQuVbF4AaABAg,2,g7dv-Lnuor4,0,1,2023-03-09T03:54:54Z,It did,2023-03-09T03:54:54Z
Ugx4OemJUD2BmJQuVbF4AaABAg.9n0UKXzFKvs9n1oyBj7NBX,@rohithpokala,Ugx4OemJUD2BmJQuVbF4AaABAg,2,g7dv-Lnuor4,0,6,2023-03-09T12:00:54Z,No. This is new. It is based on python. But is created in 2022,2023-03-09T12:00:54Z
Ugx4OemJUD2BmJQuVbF4AaABAg.9n0UKXzFKvs9nb-ibOF0u5,@subirdas0,Ugx4OemJUD2BmJQuVbF4AaABAg,2,g7dv-Lnuor4,0,0,2023-03-23T13:16:17Z,More visuals to aid maybe? Larger audience it seems.,2023-03-23T13:16:17Z
UgyLjsXQJFFk1seYqmZ4AaABAg,@omsingh4319,,1,g7dv-Lnuor4,0,1,2023-03-08T20:35:54Z,Excellent,2023-03-08T20:35:54Z
UgwS383hpwZszhRVwxl4AaABAg,@rameshkumaran,,1,g7dv-Lnuor4,0,2,2023-03-08T18:44:59Z,Brilliant.. Excellent.. Fantastic.. Superb.. to bring an already awesome course with less math seasoning..,2023-03-08T18:44:59Z
UgzKAQWZ7gNrAnKW4Xh4AaABAg,@jhogrute,,1,g7dv-Lnuor4,0,3,2023-03-08T17:52:04Z,he was amazing in ip man,2023-03-08T17:52:04Z
UgxWPafhtDXPOO4dhZt4AaABAg,@NoNTr1v1aL,,1,g7dv-Lnuor4,0,2,2023-03-08T17:35:59Z,Absolutely amazing!,2023-03-08T17:35:59Z
Ugyx3q3syzKvZkaZoP54AaABAg,@abdielerosadosanchez1256,,1,g7dv-Lnuor4,1,3,2023-03-08T17:07:54Z,"Wait, I&#39;m currently doing the machine learning specialization in Coursera. I have completed two courses and am nearly done with the third. Is this the same thing?",2023-03-08T17:07:54Z
Ugyx3q3syzKvZkaZoP54AaABAg.9n-nIs-WlCX9n1VChHmy3R,@rajavelks6861,Ugyx3q3syzKvZkaZoP54AaABAg,2,g7dv-Lnuor4,0,0,2023-03-09T08:59:31Z,Yes,2023-03-09T08:59:31Z
Ugw-BKff-qVX0btXAXB4AaABAg,@viewview6687,,1,g7dv-Lnuor4,0,1,2023-03-08T17:04:29Z,You are my best teacher !!!,2023-03-08T17:04:29Z
UgzVbuDmTrVlLTAnHKl4AaABAg,@kitulinokitulino3360,,1,g7dv-Lnuor4,0,1,2023-03-08T16:54:40Z,Amazing 🙂,2023-03-08T16:54:40Z
Ugxh5_LfQimN-JPFhXt4AaABAg,@gacem213,,1,g7dv-Lnuor4,8,13,2022-06-17T00:48:34Z,"I would have hoped it was free like the previous one, as someone from a developing country I cannot afford this, unfortunately. However, this course looks really exciting!",2022-06-17T00:48:34Z
Ugxh5_LfQimN-JPFhXt4AaABAg.9cMGN-mmrbN9j7PLDdHN1D,@Sk-pl5zo,Ugxh5_LfQimN-JPFhXt4AaABAg,2,g7dv-Lnuor4,0,0,2022-12-02T05:58:07Z,can you please enlighten me on where I can find his previous course that you were talking about?,2022-12-02T05:58:07Z
Ugxh5_LfQimN-JPFhXt4AaABAg.9cMGN-mmrbN9l_euBK3e7R,@dunno418,Ugxh5_LfQimN-JPFhXt4AaABAg,2,g7dv-Lnuor4,0,9,2023-02-01T07:43:36Z,"you can, coursera has option provide financial aid(100% free), also you can still access to the lectures but not assignments",2023-02-01T07:43:36Z
Ugxh5_LfQimN-JPFhXt4AaABAg.9cMGN-mmrbN9laeeEQKe4A,@gacem213,Ugxh5_LfQimN-JPFhXt4AaABAg,2,g7dv-Lnuor4,0,2,2023-02-01T17:00:40Z,"@@dunno418 thank you very much, I have since discovered the audit functionality 😆",2023-02-01T17:00:40Z
Ugxh5_LfQimN-JPFhXt4AaABAg.9cMGN-mmrbN9laf9aA1Uhd,@dunno418,Ugxh5_LfQimN-JPFhXt4AaABAg,2,g7dv-Lnuor4,0,1,2023-02-01T17:05:05Z,@@gacem213 yay!,2023-02-01T17:05:05Z
Ugxh5_LfQimN-JPFhXt4AaABAg.9cMGN-mmrbN9n-p-7AuLBk,@niazhimselfangels,Ugxh5_LfQimN-JPFhXt4AaABAg,2,g7dv-Lnuor4,0,1,2023-03-08T17:22:41Z,Please try applying for financial aid. Before I had my first job Coursera was generous enough to provide financial aid and certifications for which I&#39;m forever thankful to them!,2023-03-08T17:22:41Z
UgzYYqj1NSG19uB8cJp4AaABAg,@LuisBotteri,,1,rt0uNjjBya4,0,0,2023-09-26T04:50:11Z,"Does anyone know if I need to know Python to take these classes? I mean, I don&#39;t know if the examples require having access to the program or using somehow this programming language.",2023-09-26T04:50:11Z
UgwHZiitCcJJKTsULLt4AaABAg,@ryan-tabar,,1,rt0uNjjBya4,0,1,2023-08-07T01:54:53Z,Currently doing this course! It’s a lot of fun!,2023-08-07T01:54:53Z
UgzgzbNaw0QQpuRn5dp4AaABAg,@shabazgaming3541,,1,rt0uNjjBya4,2,0,2023-05-14T06:29:04Z,Koi iska assignment bhej dey solve krke plz 🥺🥺,2023-05-14T06:29:04Z
UgzgzbNaw0QQpuRn5dp4AaABAg.9pgASVeCl099uRxtmYMP_C,@user-mj5lj5lu8z,UgzgzbNaw0QQpuRn5dp4AaABAg,2,rt0uNjjBya4,0,0,2023-09-09T15:18:57Z,"thoda mehnat karle , bhai!",2023-09-09T15:18:57Z
UgzgzbNaw0QQpuRn5dp4AaABAg.9pgASVeCl099yYsrq8e70x,@AnkanNayak-qz7cx,UgzgzbNaw0QQpuRn5dp4AaABAg,2,rt0uNjjBya4,0,0,2023-12-20T17:55:15Z,"@@user-mj5lj5lu8z vai mene paisa deke nahi liya , only watching and learning from video , can you provide the lock ones (labs), can we connect if possible",2023-12-20T17:55:32Z
UgzpdlgA1L0hs_tqPbF4AaABAg,@dongan5046,,1,rt0uNjjBya4,3,0,2023-03-24T03:08:15Z,I am waiting to start the third one.,2023-03-24T03:08:15Z
UgzpdlgA1L0hs_tqPbF4AaABAg.9ncUw3z6Toc9om4Nh0tMUw,@Unknown-ey4yh,UgzpdlgA1L0hs_tqPbF4AaABAg,2,rt0uNjjBya4,0,0,2023-04-21T17:00:01Z,When it will come?,2023-04-21T17:00:01Z
UgzpdlgA1L0hs_tqPbF4AaABAg.9ncUw3z6Toc9orGstTQiCv,@mht-cetmaths3630,UgzpdlgA1L0hs_tqPbF4AaABAg,2,rt0uNjjBya4,0,0,2023-04-23T17:25:29Z,"me too, any updates???",2023-04-23T17:25:29Z
UgzpdlgA1L0hs_tqPbF4AaABAg.9ncUw3z6Toc9os499wvxkF,@dongan5046,UgzpdlgA1L0hs_tqPbF4AaABAg,2,rt0uNjjBya4,0,1,2023-04-24T00:53:29Z,I don’t know. It just keeps delaying.,2023-04-24T00:53:29Z
UgxhEoFZ7KlmTYFRXQ14AaABAg,@jorgebetancourt2610,,1,rt0uNjjBya4,0,5,2023-02-02T06:54:44Z,I’m enrolled in the course in coursera. Very good math refresher.,2023-02-02T06:54:44Z
Ugy-OqyyKW_yd2-Ug9t4AaABAg,@iam_mausam,,1,rt0uNjjBya4,0,3,2023-02-01T05:36:06Z,magic happens 🤩,2023-02-01T05:36:06Z
UgzBhS87LM9yrbZu0yp4AaABAg,@ibnaaburaed,,1,rt0uNjjBya4,0,8,2023-01-31T16:40:00Z,Thank you <br><br>I have gone through some chapters of Luis’s  book in Machine Learning .. I found it very useful and easy to grisp by the methods Luis applied and his clear presentation. Thus I believe this course will be very useful as well …,2023-01-31T16:40:00Z
UgzgzRFimPioKJ7yqXx4AaABAg,@shravan6457,,1,rt0uNjjBya4,0,6,2023-01-25T21:50:18Z,It is exciting to see the excitement in Luis 😊. Thank you so much Luis ❤,2023-01-25T21:50:18Z
Ugwm6serKJwfjEu0U054AaABAg,@RajdeepBorgohainRajdeep,,1,rt0uNjjBya4,0,6,2023-01-25T19:26:03Z,One of the best person to learn from Luis Serrano,2023-01-25T19:26:03Z
UgwOwzOWaBXNhbyiZDp4AaABAg,@goutamgarai6632,,1,rt0uNjjBya4,0,10,2023-01-25T06:52:27Z,I was waiting for this course😀,2023-01-25T06:52:27Z
UgzzQIY-7YSztjGeSM94AaABAg,@VenkatesanVenkat-fd4hg,,1,Z5HurHL2fWc,0,1,2023-12-13T14:37:04Z,"Superr, will take this valuable course...",2023-12-13T14:37:04Z
UgyCNdJdMgf1Lw3wbHx4AaABAg,@yasminahamdi1686,,1,vStJoetOxJg,0,1,2023-08-24T15:19:17Z,there is no voice at all,2023-08-24T15:19:17Z
UgyHivru1-dEaZD800h4AaABAg,@ST-hw2ud,,1,vStJoetOxJg,0,1,2023-08-03T16:03:54Z,"M i the only one witnessing too much noise (I mean actual radio noise) in all of his videos, how do you guys make sense of it? <br><br>It&#39;s not my speaker, I have tried 3 different ones, all the other vids on YouTube are great in sound, only these, maybe some help anyone?",2023-08-03T16:03:54Z
UgxxwV8-JYam27VEsut4AaABAg,@km7530,,1,vStJoetOxJg,0,1,2023-07-31T18:18:58Z,‘Turn that mf music off!!’ I heard someone say 🤷‍♂️,2023-07-31T18:18:58Z
UgweWqQO6RPFwuNlQDN4AaABAg,@khushbirsinghyadav,,1,vStJoetOxJg,0,10,2023-07-18T11:57:06Z,Thank you IP man!,2023-07-18T11:57:06Z
UgzbAx-Wyc227wcl0KF4AaABAg,@sohailshabir9797,,1,vStJoetOxJg,1,4,2023-07-18T06:27:11Z,Who came here from sandeep sir vedio¿,2023-07-18T06:32:59Z
UgzbAx-Wyc227wcl0KF4AaABAg.9sIXucBITiV9tYt5wOHFoi,@arthurc.d.8040,UgzbAx-Wyc227wcl0KF4AaABAg,2,vStJoetOxJg,0,0,2023-08-18T11:20:20Z,Konsa video me bataya ?,2023-08-18T11:20:20Z
UgxyXcrXsGDULwSgKLN4AaABAg,@Yongqi0327,,1,vStJoetOxJg,0,0,2023-05-30T14:16:54Z,how to open the course slides after downloaded,2023-05-30T14:16:54Z
UgzhaGMHqRDe8s0fpX94AaABAg,@user-yz9jx6fn2l,,1,vStJoetOxJg,1,5,2023-05-16T03:56:12Z,Does this playlist gives the same content of the old playlist that contains 112 videos,2023-05-16T03:56:12Z
UgzhaGMHqRDe8s0fpX94AaABAg.9pl2YaamrmJ9q7XbdcNlTd,@PixeLabor,UgzhaGMHqRDe8s0fpX94AaABAg,2,vStJoetOxJg,0,7,2023-05-25T06:50:09Z,did you find out?,2023-05-25T06:50:09Z
UgyUWQfk55GoqMct_U54AaABAg,@tsameerab,,1,vStJoetOxJg,5,4,2023-04-16T16:54:46Z,Don&#39;t you provide videos after 3.11 ?,2023-04-16T16:54:46Z
