Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
Ugx515XOTH_OzRyMzcF4AaABAg.9xwtAuj9cb09xwvVnaeziE,@nathanaelries9783,Ugx515XOTH_OzRyMzcF4AaABAg,2.0,4OugrTYqCA0,0.0,6.0,2023-12-05T14:47:57Z,"@@SpinX522 If those materials can be manufactured in the next few years and used as the basis for newer, more energy efficient and computational enhancements, it&#39;s only a matter of time before discoveries are made at a rate we cannot comprehend. To us, advances in medicine, energy, transportation, communication, resource gathering, etc... could seem like magic.<br><br>The flipside to that is advances in weaponry, biological warfare, propaganda, surveillance, control, etc... could also appear to us as &quot;magical&quot; in a terrifying way.",2023-12-05T14:47:57Z
Ugx515XOTH_OzRyMzcF4AaABAg.9xwtAuj9cb09xwwzOZq0tC,@CaptainFalcon,Ugx515XOTH_OzRyMzcF4AaABAg,2.0,4OugrTYqCA0,0.0,1.0,2023-12-05T15:00:52Z,@@SpinX522 ah ty. so nanobots included?,2023-12-05T15:00:52Z
Ugx515XOTH_OzRyMzcF4AaABAg.9xwtAuj9cb09xwx55Mv0rY,@CaptainFalcon,Ugx515XOTH_OzRyMzcF4AaABAg,2.0,4OugrTYqCA0,0.0,0.0,2023-12-05T15:01:46Z,true@@nathanaelries9783,2023-12-05T15:01:46Z
Ugx515XOTH_OzRyMzcF4AaABAg.9xwtAuj9cb09xx96e7PUJM,@markgiroux_,Ugx515XOTH_OzRyMzcF4AaABAg,2.0,4OugrTYqCA0,0.0,2.0,2023-12-05T16:55:35Z,you don&#39;t comprehend things very well do you?,2023-12-05T16:55:35Z
Ugzq6zSXaYFHpLuwClR4AaABAg,@AINewsOfficial,,1.0,ZjRnacJFvWU,0.0,0.0,2023-12-12T13:17:35Z,"Would these abilities have passed as AGI 10 years ago? <br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=0m00s"">0:00</a> Google Gemini AI intro<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=0m15s"">0:15</a> Nuanced understanding<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=0m50s"">0:50</a> Unlocking insights<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=1m29s"">1:29</a> Programming acumen<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=2m13s"">2:13</a> Raw audio signal<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=2m49s"">2:49</a> Multimodal dialogue<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=3m53s"">3:53</a> Finding similarities<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=4m27s"">4:27</a> Multilinguality<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=5m07s"">5:07</a> Image to code<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=5m39s"">5:39</a> Game creation<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=5m49s"">5:49</a> Making connections<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=5m59s"">5:59</a> Generative outputs<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=6m32s"">6:32</a> Logic and spatial reasoning<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=7m04s"">7:04</a> Understanding unusual emojis<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=7m49s"">7:49</a> Translating visuals<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=8m16s"">8:16</a> Explanations<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=9m10s"">9:10</a> User intent reasoning<br><a href=""https://www.youtube.com/watch?v=ZjRnacJFvWU&amp;t=9m54s"">9:54</a> Cultural understanding",2023-12-12T13:17:35Z
Ugwem0YDfWhe-r9map94AaABAg,@mrd6869,,1.0,ZjRnacJFvWU,0.0,0.0,2023-12-19T01:56:18Z,Gemini what do you see?: I somebody faking a video😂,2023-12-19T01:56:18Z
UgxLtF4esF-0cqspm_V4AaABAg,@Daniellata_live,,1.0,ZjRnacJFvWU,2.0,0.0,2023-12-15T13:41:32Z,I miss the Polish language version or other languages :(,2023-12-15T13:41:32Z
UgxLtF4esF-0cqspm_V4AaABAg.9yLYr8f22Dp9yLdRllfFuc,@AINewsOfficial,UgxLtF4esF-0cqspm_V4AaABAg,2.0,ZjRnacJFvWU,0.0,0.0,2023-12-15T14:30:22Z,"Don&#39;t worry, there this video has subtitles for ~20 languages",2023-12-15T14:30:22Z
UgxLtF4esF-0cqspm_V4AaABAg.9yLYr8f22Dp9yLyRcspKTV,@Daniellata_live,UgxLtF4esF-0cqspm_V4AaABAg,2.0,ZjRnacJFvWU,0.0,0.0,2023-12-15T17:33:50Z,"It&#39;s a shame there&#39;s no sound because, as far as I know, on YouTube, some creators can add additional audio.@@AINewsOfficial",2023-12-15T17:33:50Z
UgzJjn4BCbVhSpBiYUx4AaABAg,@user-cq1wc5tz7c,,1.0,ZjRnacJFvWU,0.0,0.0,2023-12-14T08:42:01Z,"°•°• I believe we are meant to be like Jesus in our hearts and not in our flesh. But be careful of AI, for it is just our flesh and that is it. It knows only things of the flesh (our fleshly desires) and cannot comprehend things of the spirit such as peace of heart (which comes from obeying God&#39;s Word). Whereas we are a spirit and we have a soul but live in the body (in the flesh). When you go to bed it is your flesh that sleeps but your spirit never sleeps (otherwise you have died physically) that is why you have dreams. More so, true love that endures and last is a thing of the heart (when I say &#39;heart&#39;, I mean &#39;spirit&#39;). But fake love, pretentious love, love with expectations, love for classic reasons, love for material reasons and love for selfish reasons that is a thing of our flesh. In the beginning God said let us make man in our own image, according to our likeness. Take note, God is Spirit and God is Love. As Love He is the source of it. We also know that God is Omnipotent, for He creates out of nothing and He has no beginning and has no end. That means, our love is but a shadow of God&#39;s Love. True love looks around to see who is in need of your help, your smile, your possessions, your money, your strength, your quality time. Love forgives and forgets. Love wants for others what it wants for itself. Take note, true love works in conjunction with other spiritual forces such as patience and faith (in the finished work of our Lord and Savior, Jesus Christ, rather than in what man has done such as science, technology and organizations which won&#39;t last forever). To avoid sin and error which leads to the death of our body and also our spirit in hell fire, we should let the Word of God be the standard of our lives not AI. If not, God will let us face AI on our own and it will cast the truth down to the ground, it will be the cause of so much destruction like never seen before, it will deceive many and take many captive in order to enslave them into worshipping it and abiding in lawlessness. We can only destroy ourselves but with God all things are possible. God knows us better because He is our Creater and He knows our beginning and our end. Our prove text is taken from the book of John 5:31-44, 2 Thessalonians 2:1-12, Daniel 2, Daniel 7-9, Revelation 13-15, Matthew 24-25 and Luke 21. Let us watch and pray... God bless you as you share this message to others.",2023-12-14T08:42:01Z
UgwODIj2NyiN20etr294AaABAg,@missisipi9992,,1.0,ZjRnacJFvWU,0.0,2.0,2023-12-12T20:01:27Z,That&#39;s good but what about fake?,2023-12-12T20:01:27Z
UgysNbCa-DusIxYnuF94AaABAg,@Wealth_Wisdom_from_Jay,,1.0,ZjRnacJFvWU,0.0,1.0,2023-12-12T18:11:30Z,Deeplearning is powerful!,2023-12-12T18:11:30Z
UgxgoP1k3aE8jjNNgH54AaABAg,@sanderhoogeland9161,,1.0,ZjRnacJFvWU,0.0,5.0,2023-12-12T16:10:41Z,Those demos are fake and not worth anybody’s time.,2023-12-12T16:10:41Z
UgwqgTgsw95Pc8gXWCt4AaABAg,@BlayneOliver,,1.0,ZjRnacJFvWU,1.0,5.0,2023-12-12T13:23:01Z,"for anyone actually using the products, GPT is much better. Gemini struggles on basics",2023-12-12T13:23:01Z
UgwqgTgsw95Pc8gXWCt4AaABAg.9yDnLub4Gtc9yE5jcATgKb,@sanderhoogeland9161,UgwqgTgsw95Pc8gXWCt4AaABAg,2.0,ZjRnacJFvWU,0.0,1.0,2023-12-12T16:12:25Z,"Yeah, of course it’s not the ultra model right now, but even for that one, they faked the demo, so whatever.",2023-12-12T16:12:25Z
Ugyr0olXg1IXxbIXsA14AaABAg,@AINewsOfficial,,1.0,4Q4NForjjGg,0.0,2.0,2023-12-08T14:39:48Z,"Are robots nearing AGI??<br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=4Q4NForjjGg&amp;t=0m00s"">0:00</a> GPT4V for robot vision-language planning<br><a href=""https://www.youtube.com/watch?v=4Q4NForjjGg&amp;t=4m28s"">4:28</a> GPT4Video<br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a>",2023-12-08T14:40:15Z
UgyJ_2Vj817EMSyaq4F4AaABAg,@BR-hi6yt,,1.0,4Q4NForjjGg,0.0,1.0,2023-12-10T20:45:42Z,Sounds like advertising - &quot;everything is perfect all the time&quot;.,2023-12-10T20:45:42Z
UgxVz5Ds9yS7jGP5e-h4AaABAg,@brytonkalyi277,,1.0,4Q4NForjjGg,4.0,1.0,2023-12-09T08:21:36Z,"&lt;/&gt; I believe we are meant to be like Jesus in our hearts and not in our flesh. But be careful of AI, for it is just our flesh and that is it. It knows only things of the flesh (our fleshly desires) and cannot comprehend things of the spirit such as peace of heart (which comes from obeying God&#39;s Word). Whereas we are a spirit and we have a soul but live in the body (in the flesh). When you go to bed it is your flesh that sleeps but your spirit never sleeps (otherwise you have died physically) that is why you have dreams. More so, true love that endures and last is a thing of the heart (when I say &#39;heart&#39;, I mean &#39;spirit&#39;). But fake love, pretentious love, love with expectations, love for classic reasons, love for material reasons and love for selfish reasons that is a thing of our flesh. In the beginning God said let us make man in our own image, according to our likeness. Take note, God is Spirit and God is Love. As Love He is the source of it. We also know that God is Omnipotent, for He creates out of nothing and He has no beginning and has no end. That means, our love is but a shadow of God&#39;s Love. True love looks around to see who is in need of your help, your smile, your possessions, your money, your strength, your quality time. Love forgives and forgets. Love wants for others what it wants for itself. Take note, true love works in conjunction with other spiritual forces such as patience and faith (in the finished work of our Lord and Savior, Jesus Christ, rather than in what man has done such as science, technology and organizations which won&#39;t last forever). To avoid sin and error which leads to the death of our body and also our spirit in hell fire, we should let the Word of God be the standard of our lives not AI. If not, God will let us face AI on our own and it will cast the truth down to the ground, it will be the cause of so much destruction like never seen before, it will deceive many and take many captive in order to enslave them into worshipping it and abiding in lawlessness. We can only destroy ourselves but with God all things are possible. God knows us better because He is our Creater and He knows our beginning and our end. Our prove text is taken from the book of John 5:31-44, 2 Thessalonians 2:1-12, Daniel 7-9, Revelation 13-15, Matthew 24-25 and Luke 21. Let us watch and pray... God bless you as you share this message to others.",2023-12-09T08:21:36Z
UgxVz5Ds9yS7jGP5e-h4AaABAg.9y5XTdk1H5h9y5Z_S5LXLv,@daniellivingstone7759,UgxVz5Ds9yS7jGP5e-h4AaABAg,2.0,4Q4NForjjGg,0.0,0.0,2023-12-09T08:40:00Z,Bore off,2023-12-09T08:40:00Z
UgxVz5Ds9yS7jGP5e-h4AaABAg.9y5XTdk1H5h9y7ePraeApy,@ashdang23,UgxVz5Ds9yS7jGP5e-h4AaABAg,2.0,4Q4NForjjGg,0.0,1.0,2023-12-10T04:09:28Z,It’s a bot. It’s on every YouTube AI. YouTube should delete these type of accounts,2023-12-10T04:09:28Z
UgxVz5Ds9yS7jGP5e-h4AaABAg.9y5XTdk1H5h9yJWBE_vsp0,@user-cq1wc5tz7c,UgxVz5Ds9yS7jGP5e-h4AaABAg,2.0,4Q4NForjjGg,0.0,0.0,2023-12-14T18:39:43Z,"@@ashdang23  @arturoescobar8485  Good Morning, God bless you for your reply. Matthew 5:13 says, &quot;You are the salt of the earth; but if the salt loses its flavor, how shall it be seasoned? It is then good for nothing but to be thrown out and trampled underfoot by men.&quot; A soul can only be purified while in the body (while on Earth) but after death anything unpurified (unclean) cannot enter Heaven Gates. No one in his right mind can risk or even bare to put anything rotten into his live body nor put the rotten thing closer to the those which are not rotten. Sin makes the soul unclean but we can ask God to forgive us (to cleanse us) by the blood of His Son, our Lord and Savior, Jesus Christ which He shed here on Earth. Meditation is a visit to God. Meditation is a thing of the heart not a thinking process. Let the Word prevail over thinking process. Begin to meditate on this prayer day and night (in all that you do), &quot;Lord take more of me and give me more of you. Give me more of your holiness, faithfulness, obedience, self-control, purity, humility, love, goodness, kindness, forgiveness, wisdom, understanding, calmness, perseverance... Make me a channel of shinning light where there darkness, a channel of pardon where there is injury, a channel of love where there is hatred, a channel of humility where there is pride...&quot; The Word of God becomes a part of us by meditation, not by saying words but spirit prayer (prayer from the heart). When the Word becomes a part of you, it will by its very nature influence your conduct and behavior. Glory and honour be to God our Father, our Lord and Savior Jesus Christ, and our Helper the Holy Spirit. Thank you again for your time.",2023-12-14T18:39:43Z
UgxVz5Ds9yS7jGP5e-h4AaABAg.9y5XTdk1H5h9yJWG2dPH0q,@user-cq1wc5tz7c,UgxVz5Ds9yS7jGP5e-h4AaABAg,2.0,4Q4NForjjGg,0.0,0.0,2023-12-14T18:40:22Z,"@@daniellivingstone7759  @arturoescobar8485  Good Morning, God bless you for your reply. Matthew 5:13 says, &quot;You are the salt of the earth; but if the salt loses its flavor, how shall it be seasoned? It is then good for nothing but to be thrown out and trampled underfoot by men.&quot; A soul can only be purified while in the body (while on Earth) but after death anything unpurified (unclean) cannot enter Heaven Gates. No one in his right mind can risk or even bare to put anything rotten into his live body nor put the rotten thing closer to the those which are not rotten. Sin makes the soul unclean but we can ask God to forgive us (to cleanse us) by the blood of His Son, our Lord and Savior, Jesus Christ which He shed here on Earth. Meditation is a visit to God. Meditation is a thing of the heart not a thinking process. Let the Word prevail over thinking process. Begin to meditate on this prayer day and night (in all that you do), &quot;Lord take more of me and give me more of you. Give me more of your holiness, faithfulness, obedience, self-control, purity, humility, love, goodness, kindness, forgiveness, wisdom, understanding, calmness, perseverance... Make me a channel of shinning light where there darkness, a channel of pardon where there is injury, a channel of love where there is hatred, a channel of humility where there is pride...&quot; The Word of God becomes a part of us by meditation, not by saying words but spirit prayer (prayer from the heart). When the Word becomes a part of you, it will by its very nature influence your conduct and behavior. Glory and honour be to God our Father, our Lord and Savior Jesus Christ, and our Helper the Holy Spirit. Thank you again for your time.",2023-12-14T18:40:22Z
Ugy6G9HuKI-jLXPAFJl4AaABAg,@josejaume2683,,1.0,4Q4NForjjGg,0.0,0.0,2023-12-09T00:20:42Z,I&#39;ve been waiting for someone to use Vision with robotics! So exciting!,2023-12-09T00:20:42Z
UgyCrAWRahU2-MJ63Nl4AaABAg,@zalzalahbuttsaab,,1.0,4Q4NForjjGg,0.0,1.0,2023-12-08T18:35:13Z,"Like another video of yours that I watched the other day, this reads as an advertisement for a specific manufacturer. As it is, Google produced the same type of robot with the same capabilities over a year ago and the footage wasn&#39;t sped up 5X either. If I see another promo video like this, I&#39;ll be unsubscribing.<br><a href=""https://www.youtube.com/watch?v=4Q4NForjjGg&amp;t=2m29s"">2:29</a> The robot that has been given the task of spelling &quot;sport&quot; only has started to spell the word &quot;RID...&quot;",2023-12-08T18:37:37Z
UgxckRf-9msX5c-WktB4AaABAg,@itzhexen0,,1.0,4Q4NForjjGg,1.0,3.0,2023-12-08T15:30:06Z,That&#39;s it we&#39;ve done it. We can all go home now. Congratulations everyone.,2023-12-08T15:30:06Z
UgxckRf-9msX5c-WktB4AaABAg.9y3iiD2oC8n9y3tsJl1am9,@AINewsOfficial,UgxckRf-9msX5c-WktB4AaABAg,2.0,4Q4NForjjGg,0.0,2.0,2023-12-08T17:07:36Z,But the party has just begun,2023-12-08T17:07:36Z
UgxMdY2qvpAogilUOiF4AaABAg,@ronaldolamont,,1.0,4Q4NForjjGg,1.0,1.0,2023-12-08T15:21:37Z,I do not want a robot making my sushi!! That&#39;s where I have to draw the line!! 😂😂,2023-12-08T15:21:37Z
UgxMdY2qvpAogilUOiF4AaABAg.9y3hk2ozRFm9y3inftV21C,@itzhexen0,UgxMdY2qvpAogilUOiF4AaABAg,2.0,4Q4NForjjGg,0.0,4.0,2023-12-08T15:30:51Z,You don&#39;t even have to draw the line yourself. The AI will do that for you. It&#39;s capable.,2023-12-08T15:30:51Z
Ugw91UjwaOnrLvurWql4AaABAg,@AINewsOfficial,,1.0,j9XmsH8Z324,0.0,0.0,2023-12-15T14:19:11Z,"Check out Dubdub AI here: <br>AI news timestamps: <a href=""https://dupdub.com/?lmref=NiUNdg"">https://dupdub.com/?lmref=NiUNdg</a><br><a href=""https://www.youtube.com/watch?v=j9XmsH8Z324&amp;t=0m00s"">0:00</a> Intro<br><a href=""https://www.youtube.com/watch?v=j9XmsH8Z324&amp;t=1m28s"">1:28</a> Microsoft PHI-2 artificial intelligence<br><a href=""https://www.youtube.com/watch?v=j9XmsH8Z324&amp;t=4m43s"">4:43</a> Google introduces Imagen 2",2023-12-15T14:19:11Z
UgwOdn2nT3ZFKby63tp4AaABAg,@mrd6869,,1.0,j9XmsH8Z324,0.0,0.0,2023-12-17T15:44:02Z,"When I see a robot man face in the thumbnail, I know its about to get straight crazy pills🤣..What them nerds done did now?",2023-12-17T15:44:02Z
Ugyu_OcgJspwG8zkhnh4AaABAg,@gdauneau,,1.0,j9XmsH8Z324,0.0,0.0,2023-12-16T18:54:44Z,Microsoft fait ce qu’il à toujours fait le mieux. S’approprier les idées et la créativité des autres,2023-12-16T18:54:44Z
UgylPUQUzNAXra561Y14AaABAg,@AEODR,,1.0,j9XmsH8Z324,0.0,0.0,2023-12-15T20:23:45Z,"Can it perceive musical tones / notes, the timing of those notes, and what instrument produced those tones? Then, can it replicate those tones? Can it serve as a musical jamming patner? Can it serve as a co-producer on your DAW of choice? If it can&#39;t do any of those things -- then this is just another one of those &quot;meh&quot; &quot;no-big-deal&quot; advancements.",2023-12-15T20:23:45Z
UgzwgBhCEV7_5J3jNgd4AaABAg,@diliupg,,1.0,j9XmsH8Z324,0.0,1.0,2023-12-15T17:00:02Z,😂😂😂😂 Exaggeration at it&#39;s best.,2023-12-15T17:00:02Z
UgxBRk-rYQFz-yojisl4AaABAg,@Sajuuk,,1.0,j9XmsH8Z324,3.0,7.0,2023-12-15T14:34:05Z,Your melodramatic keywords like &quot;crushes&quot; or &quot;stuns&quot; are clickbait exaggerations and unnecessary. Stop using them.,2023-12-15T14:34:05Z
UgxBRk-rYQFz-yojisl4AaABAg.9yLdryZC_PO9yLeXaTmpNg,@interestark5253,UgxBRk-rYQFz-yojisl4AaABAg,2.0,j9XmsH8Z324,0.0,0.0,2023-12-15T14:39:54Z,Except it DOES crush gemini....,2023-12-15T14:39:54Z
UgxBRk-rYQFz-yojisl4AaABAg.9yLdryZC_PO9yMAcELJgEk,@Sajuuk,UgxBRk-rYQFz-yojisl4AaABAg,2.0,j9XmsH8Z324,0.0,1.0,2023-12-15T19:29:01Z,@@interestark5253 What part of Gemini NANO do you not understand?,2023-12-15T19:29:01Z
UgxBRk-rYQFz-yojisl4AaABAg.9yLdryZC_PO9yQvez5UFls,@mrd6869,UgxBRk-rYQFz-yojisl4AaABAg,2.0,j9XmsH8Z324,0.0,0.0,2023-12-17T15:45:47Z,Stop clicking on them😂...This is his youtube channel in case u forgot,2023-12-17T15:45:47Z
Ugz5I7oDITtd6i9s0lZ4AaABAg,@AINewsOfficial,,1.0,8XK6CDpo0xM,0.0,1.0,2023-12-22T15:26:56Z,"What&#39;s the best generative AI available today? <br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=8XK6CDpo0xM&amp;t=0m00s"">0:00</a> Google VideoPoet generative AI<br><a href=""https://www.youtube.com/watch?v=8XK6CDpo0xM&amp;t=3m58s"">3:58</a> Runway text to video AI",2023-12-22T15:26:56Z
